12:48:03;8477 ; 22.31 ; 74.23 ; 22.13 ; 70.84
12:48:06;8480 ; 22.32 ; 74.25 ; 22.10 ; 70.83
12:48:09;8483 ; 22.32 ; 74.26 ; 22.10 ; 70.85
12:48:12;8486 ; 22.32 ; 74.26 ; 22.12 ; 70.84
12:48:15;8489 ; 22.31 ; 74.24 ; 22.11 ; 70.83
12:48:18;8492 ; 22.31 ; 74.26 ; 22.12 ; 70.86
12:48:21;8495 ; 22.31 ; 74.27 ; 22.11 ; 70.84
12:48:24;8498 ; 22.31 ; 74.28 ; 22.12 ; 70.86
12:48:27;8501 ; 22.32 ; 74.27 ; 22.10 ; 70.86
12:48:30;8504 ; 22.31 ; 74.28 ; 22.12 ; 70.85
12:48:33;8507 ; 22.32 ; 74.28 ; 22.09 ; 70.85
12:48:36;8510 ; 22.31 ; 74.27 ; 22.10 ; 70.85
12:48:39;8513 ; 22.31 ; 74.25 ; 22.12 ; 70.84
12:48:42;8516 ; 22.31 ; 74.27 ; 22.12 ; 70.86
12:48:45;8519 ; 22.32 ; 74.26 ; 22.11 ; 70.86
12:48:48;8522 ; 22.31 ; 74.28 ; 22.11 ; 70.86
12:48:51;8525 ; 22.31 ; 74.26 ; 22.13 ; 70.84
12:48:54;8528 ; 22.33 ; 74.27 ; 22.12 ; 70.86
12:48:57;8531 ; 22.32 ; 74.27 ; 22.11 ; 70.87
12:49:00;8534 ; 22.32 ; 74.26 ; 22.12 ; 70.86
12:49:03;8537 ; 22.32 ; 74.26 ; 22.12 ; 70.86
12:49:06;8540 ; 22.32 ; 74.27 ; 22.13 ; 70.87
12:49:09;8543 ; 22.32 ; 74.27 ; 22.13 ; 70.88
12:49:12;8546 ; 22.32 ; 74.27 ; 22.12 ; 70.89
12:49:15;8549 ; 22.32 ; 74.26 ; 22.12 ; 70.87
12:49:18;8552 ; 22.32 ; 74.26 ; 22.12 ; 70.86
12:49:21;8555 ; 22.32 ; 74.26 ; 22.11 ; 70.86
12:49:24;8558 ; 22.32 ; 74.26 ; 22.13 ; 70.87
12:49:27;8561 ; 22.32 ; 74.25 ; 22.12 ; 70.84
12:49:30;8564 ; 22.32 ; 74.25 ; 22.12 ; 70.86
12:49:33;8567 ; 22.32 ; 74.27 ; 22.13 ; 70.87
12:49:36;8570 ; 22.32 ; 74.26 ; 22.12 ; 70.86
12:49:39;8573 ; 22.32 ; 74.26 ; 22.10 ; 70.84
12:49:42;8576 ; 22.32 ; 74.26 ; 22.12 ; 70.88
12:49:45;8579 ; 22.32 ; 74.27 ; 22.12 ; 70.87
12:49:48;8582 ; 22.33 ; 74.27 ; 22.12 ; 70.86
12:49:51;8585 ; 22.32 ; 74.26 ; 22.11 ; 70.85
12:49:54;8588 ; 22.33 ; 74.26 ; 22.11 ; 70.86
12:49:57;8591 ; 22.33 ; 74.24 ; 22.12 ; 70.86
12:50:00;8594 ; 22.33 ; 74.26 ; 22.13 ; 70.86
12:50:03;8597 ; 22.33 ; 74.25 ; 22.11 ; 70.85
12:50:06;8600 ; 22.33 ; 74.25 ; 22.12 ; 70.83
12:50:09;8603 ; 22.33 ; 74.25 ; 22.12 ; 70.82
12:50:12;8606 ; 22.33 ; 74.25 ; 22.12 ; 70.82
12:50:15;8609 ; 22.33 ; 74.25 ; 22.11 ; 70.83
12:50:18;8612 ; 22.33 ; 74.24 ; 22.12 ; 70.82
12:50:21;8615 ; 22.33 ; 74.24 ; 22.11 ; 70.85
12:50:24;8618 ; 22.33 ; 74.24 ; 22.12 ; 70.84
12:50:27;8621 ; 22.33 ; 74.24 ; 22.11 ; 70.84
12:50:30;8624 ; 22.33 ; 74.24 ; 22.12 ; 70.81
12:50:33;8627 ; 22.33 ; 74.24 ; 22.12 ; 70.83
12:50:36;8630 ; 22.33 ; 74.25 ; 22.11 ; 70.83
12:50:39;8633 ; 22.33 ; 74.25 ; 22.12 ; 70.83
12:50:42;8636 ; 22.33 ; 74.24 ; 22.12 ; 70.83
12:50:45;8639 ; 22.33 ; 74.24 ; 22.15 ; 70.84
12:50:49;8642 ; 22.33 ; 74.23 ; 22.14 ; 70.85
12:50:52;8645 ; 22.33 ; 74.25 ; 22.13 ; 70.84
12:50:55;8648 ; 22.33 ; 74.24 ; 22.10 ; 70.81
12:50:58;8651 ; 22.33 ; 74.24 ; 22.13 ; 70.83
12:51:01;8654 ; 22.33 ; 74.21 ; 22.13 ; 70.84
12:51:04;8657 ; 22.34 ; 74.26 ; 22.11 ; 70.83
12:51:07;8660 ; 22.33 ; 74.28 ; 22.13 ; 70.85
12:51:10;8663 ; 22.34 ; 74.24 ; 22.11 ; 70.85
12:51:13;8666 ; 22.34 ; 74.24 ; 22.09 ; 70.83
12:51:16;8669 ; 22.33 ; 74.24 ; 22.12 ; 70.83
12:51:19;8672 ; 22.34 ; 74.23 ; 22.14 ; 70.84
12:51:22;8675 ; 22.34 ; 74.24 ; 22.13 ; 70.84
12:51:25;8678 ; 22.34 ; 74.23 ; 22.13 ; 70.83
12:51:28;8681 ; 22.33 ; 74.24 ; 22.13 ; 70.85
12:51:31;8684 ; 22.33 ; 74.21 ; 22.13 ; 70.82
12:51:34;8687 ; 22.33 ; 74.22 ; 22.12 ; 70.81
12:51:37;8690 ; 22.33 ; 74.22 ; 22.11 ; 70.80
12:51:40;8693 ; 22.33 ; 74.23 ; 22.11 ; 70.82
12:51:43;8696 ; 22.34 ; 74.20 ; 22.13 ; 70.81
12:51:46;8699 ; 22.33 ; 74.24 ; 22.12 ; 70.80
12:51:49;8702 ; 22.33 ; 74.24 ; 22.13 ; 70.81
12:51:52;8705 ; 22.33 ; 74.24 ; 22.12 ; 70.81
12:51:55;8708 ; 22.33 ; 74.24 ; 22.13 ; 70.85
12:51:58;8711 ; 22.33 ; 74.24 ; 22.12 ; 70.84
12:52:01;8714 ; 22.33 ; 74.22 ; 22.13 ; 70.83
12:52:04;8717 ; 22.33 ; 74.24 ; 22.14 ; 70.85
12:52:07;8720 ; 22.33 ; 74.23 ; 22.13 ; 70.84
12:52:10;8723 ; 22.34 ; 74.26 ; 22.13 ; 70.84
12:52:13;8726 ; 22.33 ; 74.24 ; 22.14 ; 70.83
12:52:16;8729 ; 22.33 ; 74.24 ; 22.12 ; 70.80
12:52:19;8732 ; 22.33 ; 74.24 ; 22.13 ; 70.83
12:52:22;8735 ; 22.33 ; 74.24 ; 22.13 ; 70.85
12:52:25;8738 ; 22.33 ; 74.24 ; 22.14 ; 70.81
12:52:28;8741 ; 22.33 ; 74.24 ; 22.13 ; 70.84
12:52:31;8744 ; 22.33 ; 74.24 ; 22.14 ; 70.82
12:52:34;8747 ; 22.33 ; 74.24 ; 22.15 ; 70.83
12:52:37;8750 ; 22.34 ; 74.24 ; 22.15 ; 70.84
12:52:40;8753 ; 22.33 ; 74.24 ; 22.12 ; 70.79
12:52:43;8756 ; 22.33 ; 74.24 ; 22.12 ; 70.83
12:52:46;8759 ; 22.33 ; 74.24 ; 22.15 ; 70.84
12:52:49;8762 ; 22.33 ; 74.24 ; 22.13 ; 70.85
12:52:52;8765 ; 22.33 ; 74.23 ; 22.13 ; 70.83
12:52:55;8768 ; 22.33 ; 74.23 ; 22.15 ; 70.80
12:52:58;8771 ; 22.34 ; 74.23 ; 22.12 ; 70.82
12:53:01;8774 ; 22.34 ; 74.23 ; 22.14 ; 70.82
12:53:04;8777 ; 22.34 ; 74.23 ; 22.12 ; 70.83
12:53:07;8780 ; 22.33 ; 74.24 ; 22.13 ; 70.84
12:53:10;8783 ; 22.34 ; 74.24 ; 22.12 ; 70.83
12:53:13;8786 ; 22.34 ; 74.21 ; 22.14 ; 70.83
12:53:16;8789 ; 22.34 ; 74.21 ; 22.12 ; 70.84
12:53:19;8792 ; 22.33 ; 74.22 ; 22.14 ; 70.81
12:53:22;8795 ; 22.34 ; 74.21 ; 22.12 ; 70.82
12:53:25;8798 ; 22.34 ; 74.21 ; 22.13 ; 70.83
12:53:28;8801 ; 22.34 ; 74.23 ; 22.14 ; 70.82
12:53:31;8804 ; 22.33 ; 74.23 ; 22.15 ; 70.82
12:53:34;8807 ; 22.34 ; 74.23 ; 22.13 ; 70.83
12:53:37;8810 ; 22.34 ; 74.23 ; 22.13 ; 70.83
12:53:40;8813 ; 22.34 ; 74.23 ; 22.13 ; 70.83
12:53:43;8816 ; 22.34 ; 74.23 ; 22.12 ; 70.83
12:53:46;8819 ; 22.34 ; 74.24 ; 22.15 ; 70.85
12:53:49;8822 ; 22.34 ; 74.20 ; 22.15 ; 70.82
12:53:52;8825 ; 22.34 ; 74.21 ; 22.14 ; 70.82
12:53:55;8828 ; 22.34 ; 74.23 ; 22.13 ; 70.82
12:53:58;8831 ; 22.34 ; 74.23 ; 22.14 ; 70.81
12:54:01;8834 ; 22.34 ; 74.23 ; 22.15 ; 70.84
12:54:04;8837 ; 22.34 ; 74.23 ; 22.13 ; 70.83
12:54:07;8840 ; 22.34 ; 74.23 ; 22.13 ; 70.83
12:54:10;8843 ; 22.34 ; 74.21 ; 22.12 ; 70.82
12:54:13;8846 ; 22.34 ; 74.23 ; 22.14 ; 70.83
12:54:16;8849 ; 22.34 ; 74.23 ; 22.14 ; 70.84
12:54:19;8852 ; 22.34 ; 74.24 ; 22.13 ; 70.82
12:54:22;8855 ; 22.34 ; 74.24 ; 22.12 ; 70.80
12:54:25;8858 ; 22.34 ; 74.23 ; 22.16 ; 70.85
12:54:28;8861 ; 22.35 ; 74.22 ; 22.14 ; 70.83
12:54:32;8864 ; 22.35 ; 74.22 ; 22.14 ; 70.83
12:54:35;8867 ; 22.34 ; 74.22 ; 22.13 ; 70.80
12:54:38;8870 ; 22.35 ; 74.23 ; 22.15 ; 70.83
12:54:41;8873 ; 22.35 ; 74.22 ; 22.15 ; 70.81
12:54:44;8876 ; 22.34 ; 74.22 ; 22.14 ; 70.82
12:54:47;8879 ; 22.35 ; 74.23 ; 22.15 ; 70.83
12:54:50;8882 ; 22.35 ; 74.22 ; 22.15 ; 70.82
12:54:53;8885 ; 22.35 ; 74.22 ; 22.14 ; 70.83
12:54:56;8888 ; 22.34 ; 74.21 ; 22.12 ; 70.81
12:54:59;8891 ; 22.34 ; 74.22 ; 22.15 ; 70.83
12:55:02;8894 ; 22.34 ; 74.22 ; 22.13 ; 70.82
12:55:05;8897 ; 22.34 ; 74.21 ; 22.14 ; 70.80
12:55:08;8900 ; 22.35 ; 74.21 ; 22.13 ; 70.79
12:55:11;8903 ; 22.34 ; 74.21 ; 22.13 ; 70.83
12:55:14;8906 ; 22.34 ; 74.21 ; 22.14 ; 70.81
12:55:17;8909 ; 22.35 ; 74.21 ; 22.15 ; 70.82
12:55:20;8912 ; 22.35 ; 74.22 ; 22.15 ; 70.79
12:55:23;8915 ; 22.35 ; 74.22 ; 22.13 ; 70.82
12:55:26;8918 ; 22.34 ; 74.21 ; 22.14 ; 70.84
12:55:29;8921 ; 22.34 ; 74.21 ; 22.15 ; 70.81
12:55:32;8924 ; 22.34 ; 74.21 ; 22.14 ; 70.83
12:55:35;8927 ; 22.34 ; 74.19 ; 22.14 ; 70.80
12:55:38;8930 ; 22.35 ; 74.21 ; 22.13 ; 70.80
12:55:41;8933 ; 22.35 ; 74.19 ; 22.15 ; 70.83
12:55:44;8936 ; 22.35 ; 74.21 ; 22.15 ; 70.82
12:55:47;8939 ; 22.35 ; 74.21 ; 22.13 ; 70.82
12:55:50;8942 ; 22.35 ; 74.22 ; 22.13 ; 70.80
12:55:53;8945 ; 22.35 ; 74.21 ; 22.14 ; 70.83
12:55:56;8948 ; 22.35 ; 74.22 ; 22.14 ; 70.80
12:55:59;8951 ; 22.35 ; 74.21 ; 22.13 ; 70.82
12:56:02;8954 ; 22.35 ; 74.20 ; 22.15 ; 70.81
12:56:05;8957 ; 22.35 ; 74.21 ; 22.12 ; 70.82
12:56:08;8960 ; 22.35 ; 74.21 ; 22.14 ; 70.81
12:56:11;8963 ; 22.35 ; 74.19 ; 22.14 ; 70.80
12:56:14;8966 ; 22.35 ; 74.22 ; 22.15 ; 70.81
12:56:17;8969 ; 22.35 ; 74.19 ; 22.15 ; 70.80
12:56:20;8972 ; 22.36 ; 74.21 ; 22.14 ; 70.77
12:56:23;8975 ; 22.35 ; 74.22 ; 22.16 ; 70.82
12:56:26;8978 ; 22.36 ; 74.22 ; 22.13 ; 70.82
12:56:29;8981 ; 22.35 ; 74.21 ; 22.15 ; 70.81
12:56:32;8984 ; 22.35 ; 74.17 ; 22.15 ; 70.82
12:56:35;8987 ; 22.35 ; 74.23 ; 22.13 ; 70.80
12:56:38;8990 ; 22.35 ; 74.21 ; 22.15 ; 70.81
12:56:41;8993 ; 22.35 ; 74.21 ; 22.12 ; 70.79
12:56:44;8996 ; 22.35 ; 74.22 ; 22.15 ; 70.83
12:56:47;8999 ; 22.35 ; 74.19 ; 22.16 ; 70.83
12:56:50;9002 ; 22.35 ; 74.21 ; 22.15 ; 70.80
12:56:53;9005 ; 22.35 ; 74.22 ; 22.14 ; 70.83
12:56:56;9008 ; 22.35 ; 74.21 ; 22.15 ; 70.82
12:56:59;9011 ; 22.35 ; 74.21 ; 22.15 ; 70.82
12:57:02;9014 ; 22.35 ; 74.22 ; 22.15 ; 70.82
12:57:05;9017 ; 22.35 ; 74.22 ; 22.16 ; 70.83
12:57:08;9020 ; 22.35 ; 74.22 ; 22.14 ; 70.83
12:57:11;9023 ; 22.35 ; 74.23 ; 22.15 ; 70.81
12:57:14;9026 ; 22.35 ; 74.23 ; 22.14 ; 70.82
12:57:17;9029 ; 22.36 ; 74.23 ; 22.15 ; 70.82
12:57:20;9032 ; 22.35 ; 74.22 ; 22.13 ; 70.82
12:57:23;9035 ; 22.35 ; 74.21 ; 22.15 ; 70.82
12:57:26;9038 ; 22.36 ; 74.22 ; 22.13 ; 70.83
12:57:29;9041 ; 22.36 ; 74.21 ; 22.15 ; 70.83
12:57:32;9044 ; 22.37 ; 74.20 ; 22.15 ; 70.80
12:57:35;9047 ; 22.36 ; 74.22 ; 22.16 ; 70.81
12:57:38;9050 ; 22.36 ; 74.21 ; 22.13 ; 70.83
12:57:41;9053 ; 22.36 ; 74.23 ; 22.14 ; 70.81
12:57:44;9056 ; 22.36 ; 74.21 ; 22.15 ; 70.81
12:57:47;9059 ; 22.36 ; 74.22 ; 22.16 ; 70.81
12:57:50;9062 ; 22.36 ; 74.21 ; 22.16 ; 70.81
12:57:53;9065 ; 22.36 ; 74.23 ; 22.17 ; 70.82
12:57:56;9068 ; 22.36 ; 74.22 ; 22.17 ; 70.82
12:57:59;9071 ; 22.36 ; 74.23 ; 22.15 ; 70.83
12:58:02;9074 ; 22.36 ; 74.23 ; 22.16 ; 70.82
12:58:05;9077 ; 22.36 ; 74.23 ; 22.15 ; 70.81
12:58:08;9080 ; 22.36 ; 74.22 ; 22.16 ; 70.80
12:58:11;9083 ; 22.36 ; 74.22 ; 22.14 ; 70.84
12:58:15;9086 ; 22.36 ; 74.24 ; 22.15 ; 70.82
12:58:18;9089 ; 22.36 ; 74.23 ; 22.16 ; 70.83
12:58:21;9092 ; 22.36 ; 74.23 ; 22.16 ; 70.84
12:58:24;9095 ; 22.36 ; 74.23 ; 22.14 ; 70.82
12:58:27;9098 ; 22.36 ; 74.24 ; 22.16 ; 70.84
12:58:30;9101 ; 22.36 ; 74.23 ; 22.16 ; 70.82
12:58:33;9104 ; 22.36 ; 74.22 ; 22.15 ; 70.83
12:58:36;9107 ; 22.36 ; 74.22 ; 22.13 ; 70.83
12:58:39;9110 ; 22.36 ; 74.22 ; 22.16 ; 70.82
12:58:42;9113 ; 22.36 ; 74.23 ; 22.15 ; 70.83
12:58:45;9116 ; 22.36 ; 74.22 ; 22.16 ; 70.84
12:58:48;9119 ; 22.36 ; 74.23 ; 22.15 ; 70.85
12:58:51;9122 ; 22.36 ; 74.22 ; 22.17 ; 70.84
12:58:54;9125 ; 22.36 ; 74.24 ; 22.15 ; 70.85
12:58:57;9128 ; 22.36 ; 74.23 ; 22.15 ; 70.81
12:59:00;9131 ; 22.36 ; 74.21 ; 22.15 ; 70.82
12:59:03;9134 ; 22.36 ; 74.21 ; 22.17 ; 70.83
12:59:06;9137 ; 22.36 ; 74.22 ; 22.15 ; 70.82
12:59:09;9140 ; 22.36 ; 74.21 ; 22.17 ; 70.82
12:59:12;9143 ; 22.36 ; 74.22 ; 22.16 ; 70.82
12:59:15;9146 ; 22.36 ; 74.21 ; 22.15 ; 70.82
12:59:18;9149 ; 22.36 ; 74.21 ; 22.15 ; 70.81
12:59:21;9152 ; 22.36 ; 74.22 ; 22.16 ; 70.81
12:59:24;9155 ; 22.36 ; 74.21 ; 22.15 ; 70.81
12:59:27;9158 ; 22.36 ; 74.21 ; 22.15 ; 70.82
12:59:30;9161 ; 22.36 ; 74.21 ; 22.14 ; 70.81
12:59:33;9164 ; 22.36 ; 74.21 ; 22.17 ; 70.81
12:59:36;9167 ; 22.36 ; 74.21 ; 22.16 ; 70.82
12:59:39;9170 ; 22.36 ; 74.21 ; 22.17 ; 70.82
12:59:42;9173 ; 22.36 ; 74.21 ; 22.15 ; 70.80
12:59:45;9176 ; 22.36 ; 74.21 ; 22.17 ; 70.81
12:59:48;9179 ; 22.36 ; 74.20 ; 22.17 ; 70.81
12:59:51;9182 ; 22.37 ; 74.22 ; 22.15 ; 70.80
12:59:54;9185 ; 22.37 ; 74.21 ; 22.15 ; 70.83
12:59:57;9188 ; 22.37 ; 74.21 ; 22.18 ; 70.81
13:00:00;9191 ; 22.36 ; 74.21 ; 22.16 ; 70.83
13:00:03;9194 ; 22.36 ; 74.20 ; 22.15 ; 70.81
13:00:06;9197 ; 22.36 ; 74.20 ; 22.16 ; 70.81
13:00:09;9200 ; 22.36 ; 74.22 ; 22.16 ; 70.80
13:00:12;9203 ; 22.37 ; 74.19 ; 22.16 ; 70.82
13:00:15;9206 ; 22.37 ; 74.21 ; 22.16 ; 70.82
13:00:18;9209 ; 22.37 ; 74.22 ; 22.16 ; 70.83
13:00:21;9212 ; 22.37 ; 74.21 ; 22.17 ; 70.80
13:00:24;9215 ; 22.37 ; 74.21 ; 22.16 ; 70.82
13:00:27;9218 ; 22.37 ; 74.22 ; 22.16 ; 70.83
13:00:30;9221 ; 22.37 ; 74.21 ; 22.16 ; 70.82
13:00:33;9224 ; 22.36 ; 74.22 ; 22.17 ; 70.84
13:00:36;9227 ; 22.37 ; 74.22 ; 22.17 ; 70.81
13:00:39;9230 ; 22.37 ; 74.22 ; 22.18 ; 70.82
13:00:42;9233 ; 22.37 ; 74.22 ; 22.19 ; 70.85
13:00:45;9236 ; 22.37 ; 74.21 ; 22.17 ; 70.81
13:00:48;9239 ; 22.37 ; 74.23 ; 22.17 ; 70.83
13:00:51;9242 ; 22.37 ; 74.23 ; 22.18 ; 70.83
13:00:54;9245 ; 22.37 ; 74.23 ; 22.17 ; 70.83
13:00:57;9248 ; 22.37 ; 74.23 ; 22.18 ; 70.86
13:01:00;9251 ; 22.37 ; 74.22 ; 22.15 ; 70.83
13:01:03;9254 ; 22.37 ; 74.22 ; 22.15 ; 70.82
13:01:06;9257 ; 22.37 ; 74.22 ; 22.15 ; 70.83
13:01:09;9260 ; 22.37 ; 74.22 ; 22.17 ; 70.84
13:01:12;9263 ; 22.37 ; 74.22 ; 22.18 ; 70.85
13:01:15;9266 ; 22.37 ; 74.22 ; 22.16 ; 70.84
13:01:18;9269 ; 22.37 ; 74.21 ; 22.17 ; 70.83
13:01:21;9272 ; 22.37 ; 74.21 ; 22.17 ; 70.84
13:01:24;9275 ; 22.38 ; 74.24 ; 22.17 ; 70.85
13:01:27;9278 ; 22.37 ; 74.23 ; 22.17 ; 70.82
13:01:30;9281 ; 22.37 ; 74.23 ; 22.18 ; 70.81
13:01:33;9284 ; 22.37 ; 74.24 ; 22.16 ; 70.83
13:01:36;9287 ; 22.37 ; 74.22 ; 22.17 ; 70.84
13:01:39;9290 ; 22.37 ; 74.24 ; 22.18 ; 70.85
13:01:42;9293 ; 22.37 ; 74.24 ; 22.18 ; 70.84
13:01:45;9296 ; 22.38 ; 74.24 ; 22.16 ; 70.85
13:01:48;9299 ; 22.38 ; 74.24 ; 22.18 ; 70.85
13:01:51;9302 ; 22.38 ; 74.23 ; 22.18 ; 70.83
13:01:54;9305 ; 22.37 ; 74.23 ; 22.18 ; 70.85
13:01:58;9308 ; 22.38 ; 74.22 ; 22.17 ; 70.84
13:02:01;9311 ; 22.37 ; 74.22 ; 22.18 ; 70.83
13:02:04;9314 ; 22.38 ; 74.21 ; 22.18 ; 70.82
13:02:07;9317 ; 22.38 ; 74.21 ; 22.19 ; 70.84
13:02:10;9320 ; 22.37 ; 74.22 ; 22.19 ; 70.81
13:02:13;9323 ; 22.37 ; 74.22 ; 22.18 ; 70.81
13:02:16;9326 ; 22.38 ; 74.21 ; 22.17 ; 70.81
13:02:19;9329 ; 22.38 ; 74.22 ; 22.18 ; 70.83
13:02:22;9332 ; 22.37 ; 74.22 ; 22.17 ; 70.83
13:02:25;9335 ; 22.38 ; 74.22 ; 22.19 ; 70.83
13:02:28;9338 ; 22.38 ; 74.22 ; 22.15 ; 70.81
13:02:31;9341 ; 22.37 ; 74.22 ; 22.20 ; 70.83
13:02:34;9344 ; 22.38 ; 74.22 ; 22.18 ; 70.86
13:02:37;9347 ; 22.38 ; 74.23 ; 22.18 ; 70.83
13:02:40;9350 ; 22.38 ; 74.23 ; 22.16 ; 70.83
13:02:43;9353 ; 22.38 ; 74.23 ; 22.16 ; 70.81
13:02:46;9356 ; 22.38 ; 74.24 ; 22.18 ; 70.83
13:02:49;9359 ; 22.38 ; 74.23 ; 22.19 ; 70.83
13:02:52;9362 ; 22.38 ; 74.23 ; 22.17 ; 70.85
13:02:55;9365 ; 22.38 ; 74.24 ; 22.18 ; 70.84
13:02:58;9368 ; 22.38 ; 74.25 ; 22.17 ; 70.85
13:03:01;9371 ; 22.38 ; 74.24 ; 22.17 ; 70.86
13:03:04;9374 ; 22.38 ; 74.24 ; 22.18 ; 70.84
13:03:07;9377 ; 22.38 ; 74.23 ; 22.19 ; 70.84
13:03:10;9380 ; 22.38 ; 74.23 ; 22.18 ; 70.81
13:03:13;9383 ; 22.38 ; 74.24 ; 22.17 ; 70.85
13:03:16;9386 ; 22.37 ; 74.24 ; 22.16 ; 70.86
13:03:19;9389 ; 22.38 ; 74.26 ; 22.16 ; 70.85
13:03:22;9392 ; 22.38 ; 74.25 ; 22.16 ; 70.86
13:03:25;9395 ; 22.38 ; 74.24 ; 22.17 ; 70.86
13:03:28;9398 ; 22.38 ; 74.24 ; 22.17 ; 70.85
13:03:31;9401 ; 22.38 ; 74.23 ; 22.18 ; 70.83
13:03:34;9404 ; 22.38 ; 74.23 ; 22.17 ; 70.84
13:03:37;9407 ; 22.38 ; 74.23 ; 22.19 ; 70.83
13:03:40;9410 ; 22.38 ; 74.23 ; 22.17 ; 70.86
13:03:43;9413 ; 22.38 ; 74.25 ; 22.17 ; 70.83
13:03:46;9416 ; 22.38 ; 74.25 ; 22.19 ; 70.84
13:03:49;9419 ; 22.39 ; 74.25 ; 22.18 ; 70.85
13:03:52;9422 ; 22.38 ; 74.23 ; 22.19 ; 70.87
13:03:55;9425 ; 22.38 ; 74.26 ; 22.20 ; 70.86
13:03:58;9428 ; 22.38 ; 74.26 ; 22.19 ; 70.84
13:04:01;9431 ; 22.38 ; 74.26 ; 22.17 ; 70.83
13:04:04;9434 ; 22.38 ; 74.23 ; 22.18 ; 70.83
13:04:07;9437 ; 22.38 ; 74.23 ; 22.19 ; 70.84
13:04:10;9440 ; 22.38 ; 74.25 ; 22.17 ; 70.82
13:04:13;9443 ; 22.38 ; 74.25 ; 22.20 ; 70.83
13:04:16;9446 ; 22.39 ; 74.26 ; 22.18 ; 70.85
13:04:19;9449 ; 22.38 ; 74.26 ; 22.21 ; 70.85
13:04:22;9452 ; 22.38 ; 74.25 ; 22.16 ; 70.86
13:04:25;9455 ; 22.39 ; 74.25 ; 22.19 ; 70.86
13:04:28;9458 ; 22.39 ; 74.25 ; 22.20 ; 70.85
13:04:31;9461 ; 22.38 ; 74.25 ; 22.20 ; 70.85
13:04:34;9464 ; 22.38 ; 74.25 ; 22.18 ; 70.85
13:04:37;9467 ; 22.39 ; 74.26 ; 22.17 ; 70.84
13:04:40;9470 ; 22.38 ; 74.25 ; 22.18 ; 70.85
13:04:43;9473 ; 22.38 ; 74.27 ; 22.18 ; 70.83
13:04:46;9476 ; 22.38 ; 74.26 ; 22.19 ; 70.85
13:04:49;9479 ; 22.39 ; 74.26 ; 22.18 ; 70.84
13:04:52;9482 ; 22.39 ; 74.26 ; 22.19 ; 70.83
13:04:55;9485 ; 22.39 ; 74.26 ; 22.19 ; 70.86
13:04:58;9488 ; 22.39 ; 74.27 ; 22.19 ; 70.88
13:05:01;9491 ; 22.39 ; 74.29 ; 22.20 ; 70.86
13:05:04;9494 ; 22.39 ; 74.27 ; 22.19 ; 70.85
13:05:07;9497 ; 22.39 ; 74.26 ; 22.18 ; 70.84
13:05:10;9500 ; 22.39 ; 74.27 ; 22.19 ; 70.87
13:05:13;9503 ; 22.39 ; 74.26 ; 22.19 ; 70.90
13:05:16;9506 ; 22.39 ; 74.25 ; 22.20 ; 70.86
13:05:19;9509 ; 22.39 ; 74.25 ; 22.20 ; 70.88
13:05:22;9512 ; 22.39 ; 74.26 ; 22.20 ; 70.87
13:05:25;9515 ; 22.39 ; 74.26 ; 22.20 ; 70.86
13:05:28;9518 ; 22.39 ; 74.25 ; 22.17 ; 70.85
13:05:31;9521 ; 22.39 ; 74.26 ; 22.19 ; 70.85
13:05:34;9524 ; 22.39 ; 74.25 ; 22.19 ; 70.85
13:05:37;9527 ; 22.39 ; 74.25 ; 22.18 ; 70.86
13:05:41;9530 ; 22.39 ; 74.26 ; 22.20 ; 70.87
13:05:44;9533 ; 22.40 ; 74.25 ; 22.20 ; 70.87
13:05:47;9536 ; 22.40 ; 74.25 ; 22.20 ; 70.87
13:05:50;9539 ; 22.39 ; 74.27 ; 22.21 ; 70.84
13:05:53;9542 ; 22.39 ; 74.26 ; 22.19 ; 70.84
13:05:56;9545 ; 22.40 ; 74.26 ; 22.20 ; 70.88
13:05:59;9548 ; 22.40 ; 74.25 ; 22.20 ; 70.86
13:06:02;9551 ; 22.40 ; 74.26 ; 22.18 ; 70.85
13:06:05;9554 ; 22.39 ; 74.27 ; 22.18 ; 70.87
13:06:08;9557 ; 22.40 ; 74.24 ; 22.19 ; 70.87
13:06:11;9560 ; 22.39 ; 74.25 ; 22.18 ; 70.86
13:06:14;9563 ; 22.40 ; 74.24 ; 22.22 ; 70.86
13:06:17;9566 ; 22.39 ; 74.24 ; 22.21 ; 70.84
13:06:20;9569 ; 22.39 ; 74.24 ; 22.20 ; 70.87
13:06:23;9572 ; 22.40 ; 74.25 ; 22.21 ; 70.86
13:06:26;9575 ; 22.40 ; 74.25 ; 22.19 ; 70.84
13:06:29;9578 ; 22.40 ; 74.25 ; 22.20 ; 70.86
13:06:32;9581 ; 22.40 ; 74.25 ; 22.20 ; 70.84
13:06:35;9584 ; 22.40 ; 74.25 ; 22.20 ; 70.85
13:06:38;9587 ; 22.40 ; 74.24 ; 22.21 ; 70.87
13:06:41;9590 ; 22.40 ; 74.25 ; 22.21 ; 70.84
13:06:44;9593 ; 22.39 ; 74.25 ; 22.18 ; 70.85
13:06:47;9596 ; 22.40 ; 74.24 ; 22.21 ; 70.84
13:06:50;9599 ; 22.40 ; 74.25 ; 22.20 ; 70.86
13:06:53;9602 ; 22.40 ; 74.25 ; 22.21 ; 70.85
13:06:56;9605 ; 22.40 ; 74.26 ; 22.21 ; 70.85
13:06:59;9608 ; 22.40 ; 74.26 ; 22.18 ; 70.87
